1721.000977	54.846027
1720.027344	17.738871
1719.052734	-131.663010
1718.078125	69.800179
1717.104492	26.809752
1716.128906	-129.686691
1715.154297	100.462456
1714.178711	58.154102
1713.204102	-28.268797
1712.228516	30.850491
1711.251953	20.230398
1710.276367	349.812622
1709.299805	-117.708359
1708.324219	118.656540
1707.347656	-67.917046
1706.370117	88.116295
1705.393555	46.675961
1704.416016	-153.754272
1703.438477	8.752596
1702.460938	-18.382301
1701.483398	176.615082
1700.505859	72.153000
1699.527344	-109.239479
1698.548828	66.898598
1697.570313	-28.078917
1696.591797	180.685211
1695.612305	307.404510
1694.632813	-66.525528
1693.653320	172.102341
1692.673828	-64.214058
1691.694336	102.526535
1690.713867	141.477798
1689.734375	358.814575
1688.753906	9.846345
1687.772461	-38.300777
1686.791992	-99.261108
1685.810547	-198.539536
1684.830078	148.004578
1683.848633	394.962860
1682.866211	12.701764
1681.884766	58.308472
1680.902344	55.453228
1679.919922	144.177536
1678.937500	-52.163181
1677.955078	-80.545830
1676.971680	23.296150
1675.989258	-94.133705
1675.005859	14.727103
1674.022461	-51.851227
1673.038086	34.058800
1672.054688	122.504440
1671.070313	17.842033
1670.085938	-135.014816
1669.101563	179.434799
1668.117188	321.148590
1667.131836	-131.121155
1666.146484	266.948151
1665.161133	91.501053
1664.175781	68.367332
1663.189453	-86.609650
1662.204102	237.770432
1661.217773	174.188583
1660.231445	146.170944
1659.245117	-49.016220
1658.257813	1.661219
1657.270508	70.111450
1656.284180	1.871107
1655.295898	-129.610825
1654.308594	50.403900
1653.321289	-171.980988
1652.333008	-34.923325
1651.344727	-120.465530
1650.356445	90.020470
1649.367188	-40.896751
1648.378906	-262.677551
1647.389648	228.485916
1646.400391	-89.151054
1645.411133	35.574158
1644.420898	49.159630
1643.431641	196.694321
1642.441406	-105.222603
1641.451172	85.338974
1640.459961	124.445427
1639.469727	327.657288
1638.478516	-36.806847
1637.487305	83.255898
1636.496094	140.304123
1635.504883	376.419434
1634.512695	15.070539
1633.520508	74.832710
