1721.000977	83.851921
1720.027344	16.502527
1719.052734	314.487823
1718.078125	419.398163
1717.104492	110.792030
1716.128906	40.308235
1715.154297	-25.441814
1714.178711	69.887825
1713.204102	-140.214310
1712.228516	284.874146
1711.251953	-82.295883
1710.276367	144.635757
1709.299805	-317.802246
1708.324219	-186.308197
1707.347656	44.632530
1706.370117	195.816376
1705.393555	-93.431267
1704.416016	-116.780655
1703.438477	71.933914
1702.460938	-33.748066
1701.483398	-14.320809
1700.505859	15.119459
1699.527344	218.110580
1698.548828	144.881500
1697.570313	76.623779
1696.591797	276.419128
1695.612305	366.148865
1694.632813	11.480359
1693.653320	139.255920
1692.673828	37.188522
1691.694336	-108.315895
1690.713867	174.658722
1689.734375	-205.632278
1688.753906	291.266144
1687.772461	-295.604919
1686.791992	48.044472
1685.810547	-79.966736
1684.830078	-100.933083
1683.848633	25.768330
1682.866211	93.772873
1681.884766	-156.511581
1680.902344	-14.726785
1679.919922	91.349426
1678.937500	-34.183758
1677.955078	-241.078949
1676.971680	65.856659
1675.989258	181.980560
1675.005859	173.450333
1674.022461	106.471008
1673.038086	-229.884537
1672.054688	-62.961086
1671.070313	114.042831
1670.085938	-51.869858
1669.101563	526.313782
1668.117188	-147.297684
1667.131836	105.809013
1666.146484	44.180820
1665.161133	23.212797
1664.175781	-172.731415
1663.189453	323.767365
1662.204102	285.138855
1661.217773	13.320583
1660.231445	-65.712143
1659.245117	14.979733
1658.257813	-132.351028
1657.270508	391.655029
1656.284180	221.659775
1655.295898	-143.225906
1654.308594	92.057007
1653.321289	8.419023
1652.333008	-297.819031
1651.344727	76.628952
1650.356445	-115.558792
1649.367188	-158.448212
1648.378906	392.894623
1647.389648	82.114601
1646.400391	233.987244
1645.411133	-18.393629
1644.420898	141.107162
1643.431641	58.187973
1642.441406	-183.744156
1641.451172	-117.525810
1640.459961	238.948929
1639.469727	-15.298214
1638.478516	227.601074
1637.487305	-59.239147
1636.496094	-38.233448
1635.504883	189.572708
1634.512695	1.379119
1633.520508	37.631382
1632.528320	343.535858
1631.536133	586.388672
1630.543945	322.943024
1629.550781	198.131302
1628.557617	398.203247
1627.564453	691.376770
1626.571289	534.018127
1625.578125	706.380432
1624.583984	810.771301
1623.589844	781.873535
1622.595703	1278.565063
1621.601563	1792.700562
1620.606445	1338.966553
1619.611328	1327.737061
1618.616211	1469.819702
1617.621094	1330.557251
1616.625977	1203.956543
1615.629883	1253.180908
1614.633789	1254.729126
1613.637695	1005.342407
1612.641602	1099.867310
1611.645508	1412.650391
1610.648438	1354.097778
1609.651367	1270.535889
1608.654297	1056.670776
1607.657227	1364.306030
1606.659180	1373.598022
1605.662109	1493.192261
1604.664063	988.984131
1603.666016	1717.241455
1602.666992	1683.983887
1601.668945	1645.790161
1600.669922	1117.036865
1599.670898	1251.675049
1598.671875	1426.316895
1597.671875	1290.709229
1596.672852	1385.293579
1595.672852	814.747864
1594.672852	1024.401733
1593.671875	1118.998291
1592.671875	986.221069
1591.670898	883.467041
1590.669922	738.319702
1589.668945	575.774597
1588.667969	777.826965
1587.666016	390.696686
1586.664063	408.041565
1585.662109	325.587524
1584.660156	395.361328
1583.658203	200.749023
1582.655273	103.451187
1581.652344	140.836533
1580.649414	454.888916
1579.646484	53.627380
1578.642578	56.135452
1577.638672	375.000610
1576.634766	265.402100
1575.630859	631.425476
1574.626953	103.628899
1573.622070	-97.923286
1572.618164	73.897163
1571.613281	-92.714378
1570.607422	64.077835
1569.602539	41.796505
1568.596680	278.074768
1567.590820	-132.023422
1566.584961	49.540871
1565.579102	12.388572
1564.572266	-315.411682
1563.566406	-426.962341
1562.559570	290.877991
1561.551758	-198.140701
1560.544922	15.508007
1559.537109	5.711793
1558.530273	286.239197
1557.521484	-33.679615
1556.513672	-3.747354
1555.505859	117.921371
1554.497070	271.751160
1553.488281	-5.721377
1552.479492	247.207077
1551.470703	-32.596111
1550.460938	-62.135860
1549.451172	-54.508343
1548.441406	-2.307068
1547.431641	376.624481
1546.421875	12.978003
1545.411133	238.342575
1544.400391	-48.440525
1543.389648	-77.874832
1542.378906	97.954071
1541.367188	80.865921
1540.355469	-5.411304
1539.343750	66.521263
1538.332031	-498.984375
1537.320313	-333.084045
1536.307617	-100.586624
1535.294922	55.290466
1534.282227	-80.171021
1533.269531	-5.771331
1532.256836	-173.201340
1531.243164	34.409935
1530.229492	-103.350273
1529.215820	-48.684509
1528.202148	-287.408600
1527.187500	1.450235
1526.172852	-116.411514
1525.158203	241.327103
1524.143555	-132.677032
1523.127930	-18.888447
1522.113281	139.229431
1521.097656	250.504715
1520.082031	-118.190437
1519.065430	204.742096
1518.049805	215.147247
1517.033203	-67.158234
1516.016602	317.123444
1515.000000	204.625824
1513.982422	129.048889
1512.965820	-152.876129
1511.948242	7.601573
1510.930664	-143.943024
1509.913086	-182.407578
1508.894531	-245.404388
1507.875977	-129.120300
1506.857422	357.785278
1505.838867	108.320984
1504.820313	-35.500702
1503.800781	21.895723
1502.781250	128.354416
1501.761719	68.079300
1500.742188	199.082886
1499.721680	82.503418
1498.702148	-291.249542
